Rhsim07G0122800	160.586731	214.158890	122.219734	143.209213	251.378128	161.302948	172.076157	202.231277	182.219971	282.292542	248.449829	257.985016	229.989426	65.685699	258.811890	70.395538	111.133217	92.481453	45.235382	278.802307	51.260670	30.447685	50.864071	2.359386	13.130619
Rhsim04G0098600	0.000000	0.000000	0.367919	0.569692	0.000000	0.188504	0.683644	0.0	1.184749	0.000000	0.496252	1.736791	0.599868	37.884117	0.000000	9.926675	0.614193	0.661945	2.382744	0.580528	18.238672	0.0	2.441764	17.966158	20.799871
Rhsim10G0051100	14.463709	8.993366	23.409018	14.283897	9.600258	18.621305	17.974718	17.998026	12.409448	9.230367	7.067565	7.889511	6.435821	10.257809	6.564775	1.068727	3.741145	6.450181	6.311693	4.014104	3.777461	10.556804	6.739017	7.453904	2.400941
RhsimUnG0078100	0.954081	0.000000	0.018445	0.344143	0.000000	1.064037	1.095039	0.196266	0.626034	0.842738	0.526081	1.630959	0.618106	4.136599	0.000000	0.045463	0.733684	0.594180	2.747027	0.000000	1.681255	5.454756	0.401508	3.207382	0.198853
Rhsim03G0074700	0.974155	0.399244	1.474455	2.317380	0.388523	13.159184	5.535386	3.565224	2.223176	1.595508	5.683776	5.198884	3.523358	12.017984	2.580904	29.503544	3.144805	15.118648	19.678265	0.998156	34.494053	2.857763	14.111156	29.582762	1.789320
Rhsim06G0230200	0.0	0.824835	0.0	0.0	0.000000	0.0	0.0	0.0	0.0	0.000000	0.0	0.0	0.0	0.000000	0.000000	0.0	0.0	0.0	0.0	0.000000	0.0	0.0	0.0	0.0	0.000000
Rhsim12G0029500	36.593197	4.757399	34.382633	23.022585	20.946695	12.622662	12.109426	34.762413	15.835210	22.409946	13.316944	4.996138	16.560333	8.522182	11.622642	1.608054	6.490135	6.542457	6.774264	4.832597	3.297434	6.289641	4.453117	4.002779	2.775920
Rhsim10G0211300	27.795845	31.253862	23.598595	25.556189	16.035252	20.802122	19.159277	18.769138	25.473137	15.942954	18.391109	7.133212	21.741232	28.359913	36.370434	9.628441	4.813047	9.759590	16.673199	61.284821	5.747591	5.082444	7.159606	6.691228	38.007000
Rhsim07G0176900	30.356899	17.213692	7.312954	22.921244	28.445549	62.098106	9.525560	22.836777	36.885834	28.125792	63.122456	29.893047	18.255619	26.341078	9.019728	29.488735	37.409512	37.942642	20.524172	15.185824	70.806183	65.860222	71.361557	67.650574	93.760811
Rhsim01G0124000	37.373356	50.239120	47.655624	35.893944	60.145729	9.139032	44.756813	29.182907	19.964239	44.401829	10.999879	14.274956	12.251258	8.084046	10.548624	2.259194	10.679011	5.102974	3.698095	7.907532	6.943604	13.570538	4.079626	1.312328	3.164829
Rhsim03G0098000	5.528433	4.959053	8.558159	9.551737	7.363398	8.217839	6.813032	7.160054	8.878418	4.589584	6.236254	6.620540	6.630198	8.303840	6.216410	4.309419	5.382932	9.633397	8.851621	4.544707	4.953766	7.523979	6.990329	2.787508	2.313580
Rhsim03G0085800	20.413620	23.285534	24.564323	25.907022	28.518698	26.903606	20.628984	23.765442	29.486256	23.482443	25.484457	29.444723	24.006618	27.500782	24.156965	42.632442	30.777887	40.664669	44.713646	24.647362	40.819855	44.242748	42.342316	42.876595	34.516266
Rhsim13G0203600	6.543304	7.878786	6.839391	8.416513	5.119927	5.748988	10.502101	4.431704	5.995202	3.914755	2.719717	5.642366	3.621107	2.047687	5.938669	0.0	4.137228	2.395764	1.354654	3.632185	4.660582	4.640289	4.111814	0.406086	1.343573
Rhsim06G0080700	89.656776	132.675766	75.289436	67.943962	104.133751	128.207092	137.911118	124.792068	72.201843	107.825600	130.299408	242.889526	136.314163	120.203072	222.276367	89.476929	112.721512	177.216431	186.371246	268.707916	188.717453	133.967178	130.991821	46.604725	102.191978
Rhsim04G0228600	38.635513	21.650509	9.498404	23.134283	2.387571	21.435736	7.514830	8.323647	19.433071	3.968529	14.349500	3.903094	7.630899	12.675479	4.314934	14.784503	4.747836	12.439375	21.087719	5.685932	25.333166	7.813069	10.178901	10.800392	3.915729
Rhsim11G0026000	12.193742	10.018808	11.622718	15.455847	12.578074	7.096219	10.369555	9.635273	8.688883	11.363853	4.581416	5.622067	6.150267	13.319839	5.783630	1.092356	3.816252	4.932757	9.374575	3.782273	3.942618	4.624343	5.845260	5.538846	5.133663
Rhsim12G0020100	12.608648	14.494202	9.325675	16.072945	10.523993	11.432383	19.525490	7.663241	20.625429	10.437526	21.372665	18.843643	7.415804	21.996326	10.404939	11.230019	11.079625	6.397886	11.525862	8.917774	14.015090	4.980760	7.700470	22.493980	6.312634
Rhsim03G0146400	2.152679	1.443536	1.443985	1.750102	1.260672	3.867746	2.216085	2.449409	2.194560	2.006196	3.406324	3.070242	2.309918	2.309397	2.578004	1.804451	1.861039	2.372941	3.151955	2.672349	2.479872	2.146786	1.333470	1.549820	2.362007
Rhsim01G0141500	4.039127	3.397777	4.435374	5.409158	4.249054	2.105450	4.618474	3.559731	2.942534	5.824904	0.419236	2.831670	1.947589	0.983471	4.046316	0.224516	1.209299	0.665435	2.006498	2.558926	1.547012	2.357491	0.781577	0.486579	0.540206
RhsimUnG0064100	0.0	0.0	0.0	0.023801	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.596923	0.0	0.0	0.0	0.0	0.0	59.867401	0.0	4.625002	0.0	2.044943	36.070801
Rhsim09G0040600	2.600876	9.947301	5.050646	8.546569	1.969385	2.749961	13.343694	7.745931	8.043438	2.479958	4.169709	12.316627	4.880708	5.639122	3.868448	0.391309	6.367282	2.571265	6.776443	3.375754	3.102516	10.276806	1.575473	3.214419	3.140874
Rhsim12G0153800	0.678766	0.058909	0.943746	1.008332	0.671430	1.039073	0.846804	0.528270	1.537514	0.763284	0.534125	0.923372	1.676908	1.197191	0.762079	0.0	0.174194	0.492081	0.858018	0.636919	0.560418	0.0	0.043065	0.515275	0.644466
Rhsim04G0232800	5.160040	3.194482	6.517977	4.879225	4.619974	4.627378	6.587897	4.246226	5.202375	4.997695	6.422443	4.008307	3.984394	3.718312	5.923294	5.891322	2.900386	3.208409	2.385070	2.079386	5.205690	4.509111	2.784050	2.744200	3.874514
Rhsim09G0202400	245.309525	351.676086	292.307404	421.119598	421.439026	154.597198	281.795685	314.376770	341.808960	252.711945	149.793533	253.605026	259.551422	159.718277	126.831535	245.404831	267.472168	139.502670	204.814697	568.928650	107.889107	352.402069	122.847870	118.808723	288.643280
Rhsim10G0074200	0.755053	0.383534	0.202541	0.609063	0.560806	0.127901	1.286143	0.252834	0.352470	0.198142	0.064906	0.620891	0.184429	4.727722	0.000000	0.533207	0.410408	0.000000	2.964187	0.433277	0.000000	1.294098	0.000000	13.392820	0.330352
Rhsim09G0046600	31.675516	28.034550	43.951832	33.366947	29.467592	24.651640	39.958397	36.979595	30.903187	24.827280	21.952719	19.537416	26.326841	18.461782	24.570322	16.480124	18.770325	18.191856	22.021872	23.010214	17.245159	23.357893	22.430910	14.391709	16.352146
Rhsim13G0026700	23.336821	16.798611	25.225857	16.785234	14.800641	26.968525	24.389194	17.477430	19.161165	16.982756	17.664486	15.791274	15.668677	25.108343	25.114521	20.878843	13.571520	19.541443	27.713394	16.557129	28.503532	19.531157	41.041954	38.104248	23.491060
Rhsim06G0008100	0.627847	0.000000	0.205133	0.578312	0.381657	1.635650	1.743501	0.450584	0.862308	0.088324	0.201745	2.037423	0.278480	1.248436	0.546756	0.989344	2.194366	0.636673	2.668580	0.651488	3.972543	5.110731	2.402770	2.007316	1.608837
Rhsim11G0194500	61.163567	58.668594	52.638649	44.616684	48.280651	36.480495	69.854744	57.582306	46.598465	49.948799	34.751354	22.953259	33.611023	17.737965	29.654602	5.191677	29.015715	10.272412	22.817396	12.905960	19.041245	76.599815	10.884762	5.226594	8.028522
Rhsim04G0227000	0.245787	1.701052	0.000000	0.323656	0.250541	1.922011	0.987358	0.000000	0.000000	0.507598	1.361660	1.024680	0.000000	1.584249	0.497323	0.242383	0.968896	0.0	0.855856	0.0	0.416227	7.346389	0.0	0.110450	1.724239
Rhsim03G0076700	25.157167	10.267885	11.485130	19.085268	31.744562	79.563835	17.346857	24.978949	24.562725	56.257587	65.782867	12.415914	9.177752	81.971420	43.967445	28.494373	11.619465	19.452419	46.916798	20.550707	60.254547	3.566048	88.904175	159.947296	62.667637
Rhsim10G0154300	25.605677	28.492613	24.298256	22.546043	21.572672	21.859722	13.095621	18.765017	19.753176	25.252584	21.063175	10.439592	18.737679	19.467999	24.590458	20.027475	10.368275	33.778175	22.936049	18.861008	34.355541	13.321395	23.925154	16.198195	29.493181
Rhsim12G0141200	0.438859	0.283716	0.529142	0.289135	0.024298	2.319633	0.271927	0.641792	0.370855	0.133294	3.444446	9.495738	2.325171	3.688430	0.407583	0.854158	8.867270	2.566050	5.661436	0.559105	0.930825	1.262667	1.685042	0.460420	0.491486
Rhsim06G0001300	1.469476	2.082338	2.104066	3.965705	5.647199	1.864132	1.133024	3.825297	4.507970	7.834086	1.621487	8.404606	3.020584	2.451796	8.591658	1.916155	8.060332	0.610699	6.660332	11.064207	4.698015	0.459606	4.507005	3.992031	4.471104
RhsimUnG0094000	0.559325	0.921030	0.235754	0.623834	0.782872	0.213286	1.202401	0.295913	0.000000	1.832962	0.357412	0.0	0.0	0.482379	0.000000	0.0	0.224657	0.0	0.301289	0.075012	0.000000	0.000000	0.000000	0.000000	0.395348
Rhsim02G0078000	2.838117	1.338484	1.533329	3.751733	2.237994	1.731691	2.054902	1.333153	3.626564	2.823180	2.319134	0.929472	1.215773	0.572597	1.902439	0.000000	0.617787	0.423920	0.635145	1.189962	0.153010	0.329489	0.299067	0.080014	0.035732
Rhsim03G0228900	34.319530	21.683504	26.213806	25.973923	24.108046	25.626072	31.631903	19.418640	20.328695	26.606207	21.677633	21.606207	17.210897	20.853529	32.292667	10.358942	20.697260	9.075803	35.894478	18.301050	34.781666	34.577496	11.498682	20.133669	22.232494
Rhsim07G0072200	53.588005	57.732048	36.212086	37.804981	57.856171	11.674357	41.870098	16.411234	20.507307	46.673210	17.153093	9.545659	7.701702	11.101286	15.554059	7.361119	6.842534	2.032497	11.631524	12.413404	8.159684	6.603955	7.157546	5.711934	4.983812
RhsimUnG0119000	1.123680	0.689577	0.787785	0.701405	0.559640	0.870539	6.499010	1.145365	0.521268	0.822135	0.207074	4.236503	0.728989	0.313253	0.674192	0.795421	3.664819	0.239500	0.299616	0.502328	0.911566	5.292759	1.299055	0.176151	0.150739
Rhsim03G0190500	9.742174	7.635702	12.040885	13.238068	7.636864	11.364705	14.908848	6.819191	12.845152	6.769540	9.408010	9.000705	5.983807	4.517091	7.206654	10.122468	10.224831	7.699713	6.977859	5.218414	8.795529	12.563491	10.118608	6.883788	5.698332
Rhsim06G0190800	2.290841	4.602396	1.980516	6.462863	2.286234	0.744055	3.320565	1.636322	4.316462	1.601845	1.022476	2.909707	2.279710	1.574036	1.097871	0.0	0.665464	0.0	0.780785	0.805580	8.083178	7.012300	0.901517	0.032532	1.525788
Rhsim12G0062100	39.545639	35.237846	25.930782	26.122566	27.882212	33.638031	32.975708	26.197752	28.575977	30.783833	37.751846	49.929844	29.923515	32.206123	27.388521	28.867636	47.109230	51.477264	30.778833	27.294113	48.467728	56.529274	36.305161	29.504881	29.520758
RhsimUnG0018900	8.101034	11.220534	15.238601	9.062595	15.022841	3.999057	9.507693	13.294161	6.992702	12.234385	2.297528	3.086599	7.488981	7.724919	4.585982	2.794300	2.280554	6.130700	6.100023	15.302545	1.620702	4.568971	3.738094	2.851978	6.703761
Rhsim02G0165800	122.624229	83.098732	75.931877	90.525360	58.923473	91.877777	81.060661	108.881393	105.766075	78.462540	112.260063	104.058983	126.592125	59.859661	103.769936	82.738541	109.347473	79.022491	108.181992	89.661598	71.199837	48.934124	61.068954	66.308578	47.472569
Rhsim13G0022700	68.701462	61.552795	73.844879	75.489754	51.616207	51.203800	59.720390	70.145760	80.697540	48.407806	51.254478	71.774117	68.640778	46.425884	56.293087	28.129499	54.635723	105.765762	49.661213	56.219257	48.754967	65.178513	92.703468	67.509331	53.464039
Rhsim08G0065500	67.581657	308.274963	187.883957	495.608307	592.085754	78.951187	60.536533	784.829712	280.724365	560.501892	194.840775	76.175964	150.586990	355.805145	108.979156	199.853729	81.478477	75.976173	257.993378	97.366356	183.314285	61.354485	56.298698	201.104782	186.100967
Rhsim11G0072200	26.991920	27.895784	20.392550	16.407043	21.851311	15.477934	18.873928	17.916698	13.167816	21.489252	18.158348	12.979853	11.190817	9.526620	11.750424	5.807962	8.953656	7.635283	7.356479	6.364374	6.314346	6.596360	4.382380	2.306991	3.923778
Rhsim09G0109900	17.718134	97.424950	19.468906	68.229996	332.833862	48.314236	35.904148	90.029236	66.909828	272.153534	57.597988	121.692970	39.932926	124.273399	49.197300	108.395760	70.831764	70.856522	104.685448	87.636299	92.541351	53.299568	197.162277	288.956421	103.007309
Rhsim08G0146100	307.709198	260.015350	292.856415	270.656982	250.828995	215.603928	280.976532	258.920410	265.566620	283.011658	290.169220	239.711960	269.362976	230.768982	346.003632	342.287354	247.000046	187.928879	309.114258	383.438171	211.202713	255.666611	234.930801	185.384964	197.543747
Rhsim01G0194700	39.871407	41.762657	33.991192	40.819218	36.267509	51.331158	40.514568	42.191353	53.268604	40.228420	52.464863	55.623932	51.044044	42.605659	54.532310	36.886158	55.174572	64.750252	71.038139	51.049564	58.033810	90.130981	48.855141	40.559742	62.227905
Rhsim02G0006200	0.0	0.0	0.000000	0.064490	1.765585	0.0	0.000000	0.0	0.000000	1.368201	0.0	0.0	0.0	0.0	0.685005	0.0	0.0	0.0	0.0	2.464843	0.0	0.0	0.0	0.0	0.984801
Rhsim03G0253600	24.324308	22.759937	20.586414	58.353767	47.299244	17.828382	21.875454	53.131653	80.242165	41.440079	18.901079	28.622995	27.828743	24.363565	19.435297	16.536657	20.066776	28.318220	26.488806	13.742338	16.726274	15.506898	13.425484	53.779873	29.083160
Rhsim04G0022400	14.492157	15.945957	19.498543	15.753536	15.035843	6.457201	15.258743	9.465804	13.340053	15.986052	4.789913	2.447359	3.816690	3.609988	3.746573	0.475340	1.211399	2.921343	1.103529	0.768731	1.551821	1.076324	1.678624	0.266915	0.716660
RhsimUnG0039600	47.954239	61.815350	88.938889	170.531982	355.514313	72.885887	129.284912	123.903046	163.038773	276.600250	76.220322	221.291580	102.905327	131.184753	241.128159	112.415649	101.624168	312.435913	117.479042	279.615387	261.325287	151.760254	495.041565	114.890259	635.936218
Rhsim06G0014700	0.000000	0.109694	0.026788	0.257142	0.047752	0.490340	0.188726	0.046902	0.294992	0.000000	0.881676	0.000000	0.206071	0.050254	0.000000	0.000000	0.089552	0.000000	0.351343	0.000000	0.393570	0.000000	0.000000	0.000000	0.000000
Rhsim12G0057700	253.026047	232.833282	271.618011	232.383896	231.004379	275.460205	278.648102	260.419647	249.071793	232.020676	260.243988	294.777527	280.028595	247.626205	274.482025	243.556458	250.660675	315.756348	319.873749	235.563858	298.291473	375.663391	347.821960	313.121979	245.343689
Rhsim05G0230200	4592.066406	4703.152832	4531.062012	4268.094727	6218.672852	626.424988	7378.918457	4667.965820	2682.973877	8180.330566	2291.210205	1545.450317	4215.281738	2091.941406	8036.513184	119.316704	1736.751343	32.036018	1418.161255	2226.833984	31.633362	40.333652	30.515961	77.447487	362.828003
Rhsim08G0046600	33.318974	31.610563	30.075489	35.871941	28.531515	17.380306	33.934166	25.830381	25.771338	35.208126	18.008827	14.401152	20.962521	31.456772	44.315361	8.561137	10.142303	18.022072	22.454636	20.683681	6.193204	9.930618	19.496712	5.732934	11.480606
Rhsim03G0095400	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.263048	0.000000	0.000000	0.000000	0.000000	0.000000	0.0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
Rhsim05G0066900	7.106816	6.514150	7.000234	14.346272	7.942954	0.831428	7.421712	4.183631	14.793509	7.900110	2.628417	1.022124	2.046445	2.441014	8.341026	1.092350	0.628022	0.213060	1.077378	5.965244	0.722030	0.645618	1.340023	0.160429	2.191114
Rhsim06G0057900	0.130075	0.799690	1.299316	7.196766	5.979971	1.261689	0.936982	3.106796	13.884274	3.206977	2.017757	7.829720	7.809110	11.284785	4.813497	1.627488	3.128484	15.368940	2.177359	0.216697	4.816137	0.082447	21.007391	16.677467	8.968728
Rhsim05G0160800	55.759144	65.709084	62.112434	58.320930	70.525200	51.511257	71.955086	71.042801	54.158142	76.361664	66.448029	110.502823	75.936874	95.532204	119.292725	47.364437	83.853012	71.247856	105.705254	91.478096	56.596867	64.139893	76.574417	81.639946	71.660736
Rhsim13G0198800	26.320400	35.900661	26.873562	21.780382	43.646168	25.658617	28.102903	31.483620	24.440292	35.631798	68.868599	52.114475	40.038891	79.073112	17.593370	44.983952	41.270401	55.899349	48.932720	21.367737	58.149986	21.559139	29.307043	90.079216	54.695835
Rhsim13G0141400	14.906668	27.747324	39.022503	12.323131	9.094685	45.826138	19.371592	44.767006	23.156231	13.618083	68.501968	54.503525	84.461685	28.996143	15.872046	36.017464	58.829498	77.025993	33.570435	11.993056	117.719963	87.052071	102.673454	35.987198	56.003235
Rhsim06G0041900	3.797503	2.946044	4.887273	4.608946	9.343834	34.752380	9.910376	5.661364	54.144661	14.323651	63.019497	38.834358	13.977461	53.163052	17.792212	82.949226	37.281189	64.299149	29.894978	30.976471	62.210815	137.001343	69.449768	69.246254	71.839066
Rhsim02G0074800	0.000000	0.000000	0.000000	0.000000	0.0	0.0	0.000000	0.000000	0.000000	0.0	0.000000	0.0	0.000000	0.0	0.0	0.0	0.0	0.000000	0.0	0.0	0.000000	0.000000	0.000000	0.000000	0.0
Rhsim01G0262600	14.262572	17.020800	18.344038	13.023417	10.429814	8.895961	18.308147	16.525991	12.263076	11.243937	9.872159	11.983199	12.516416	8.551552	9.108326	4.511846	9.214256	9.340227	11.671463	16.014887	9.254366	16.417297	8.125743	4.077361	9.791185
Rhsim05G0143200	0.000000	0.000000	0.076931	0.028191	0.000000	0.000000	0.172297	0.019157	0.068081	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
Rhsim02G0090900	5.671995	6.177590	7.283582	5.902767	12.487042	3.525970	6.123148	4.256134	4.300276	7.655937	2.403280	1.747536	2.712522	1.325534	2.489415	0.943497	1.372708	0.615272	0.992336	1.903936	1.841712	1.533584	1.724072	0.350657	1.181177
Rhsim10G0200000	0.0	0.0	0.000000	0.098564	0.159991	1.674616	0.000000	0.069967	0.077797	0.112083	2.388864	0.238008	0.459374	3.440305	0.286712	2.497825	0.228033	2.102802	2.289322	0.231943	5.323042	0.0	1.380285	17.963604	2.193144
Rhsim01G0188300	13.265323	0.343455	6.057503	5.665879	10.893284	26.923712	22.366642	6.222622	8.301080	11.409656	35.001472	41.238499	11.841167	49.309357	16.658587	34.041168	31.942768	14.164021	19.289648	16.105347	20.981316	30.187225	10.266436	12.067786	14.382089
Rhsim06G0047500	3.127433	2.483507	5.721622	1.597868	2.522208	9.658940	4.773564	7.561747	1.819974	2.604753	11.723461	12.174272	11.935595	12.431832	5.337077	9.257932	13.203452	7.996479	10.229865	1.879568	9.709274	6.932385	6.073665	6.132454	1.791143
Rhsim05G0129100	9.366906	13.218130	8.620732	10.412108	37.656223	9.360116	13.218237	10.778832	10.815424	23.554811	6.539371	12.558498	8.187655	13.871243	10.762953	7.569618	10.562476	9.903526	12.011961	17.799183	11.346553	22.162992	14.894536	15.509254	15.912529
Rhsim01G0278800	13.510121	10.396334	19.578259	16.338383	14.779928	1.254451	14.188849	7.496054	7.337139	6.870461	1.528110	3.730595	2.132699	1.219238	1.074851	0.000000	1.382357	0.746159	3.159312	0.870463	0.649911	0.805280	0.0	0.502318	0.898516
Rhsim08G0069500	221.407104	297.780762	102.885773	67.269234	58.177101	170.164825	219.313614	289.338135	112.708710	144.458405	203.768692	110.650421	330.466705	168.344025	336.275848	138.551559	167.963577	27.601706	479.901794	217.304855	81.784142	23.757776	31.184332	123.028473	64.432411
Rhsim06G0151000	1.746876	1.313911	2.072822	1.246477	0.706388	0.545986	0.624423	1.332062	0.980053	0.659632	0.869146	0.450792	0.394863	0.170198	0.364452	0.531121	0.000000	0.326427	0.224041	0.393479	0.306535	0.000000	0.000000	0.233859	0.000000
Rhsim03G0214900	104.125778	51.523712	77.670883	78.122932	86.644554	12.319932	45.444523	84.166916	51.250465	139.667999	74.241829	15.647547	28.691345	21.684023	101.888580	20.291935	12.693645	5.251171	21.987440	39.738998	12.855191	3.236596	5.915984	6.583225	3.566964
Rhsim06G0162800	0.0	0.0	0.296850	0.043583	0.000000	0.0	0.023859	0.038256	0.000000	0.000000	0.0	0.0	0.000000	0.051920	0.0	0.0	0.0	0.0	0.000000	4.584795	0.0	0.000000	0.000000	0.272038	0.411952
Rhsim13G0060100	58.525818	54.719322	28.609173	40.337265	36.168301	95.963020	44.705273	48.774887	52.923512	40.279968	116.983803	120.149467	80.254936	60.500019	80.579285	132.274246	126.061272	89.130981	73.358780	73.373093	94.118095	114.048531	74.081177	31.529392	40.562222
Rhsim05G0060500	0.000000	0.014365	0.053423	0.771649	0.0	0.0	0.0	0.499203	0.105336	0.000000	0.0	0.0	0.000000	1.286693	0.842429	0.026239	1.001729	0.154924	0.555838	1643.398804	1.195569	371.512604	0.137722	38.637718	962.927124
Rhsim06G0150700	3.629287	4.953607	3.063736	3.846280	1.841111	0.475747	2.361366	1.429498	2.309432	1.900005	0.427414	0.214381	0.478685	0.184461	0.349706	0.567538	0.348602	0.000000	0.671479	0.117505	0.856121	0.710957	0.000000	0.147389	0.221709
Rhsim08G0034400	75.427612	79.995369	43.055485	68.372986	90.672668	58.265942	57.794373	64.901382	77.032562	119.489754	94.468254	74.781487	85.563385	85.482712	128.725662	67.381340	62.651672	53.983379	62.840462	75.890251	43.114594	13.659456	42.840527	40.991928	37.410789
Rhsim08G0106400	0.986763	2.125845	1.145941	1.136286	1.646693	0.502049	1.366496	0.917229	0.798238	1.069089	0.919806	0.256599	0.556287	0.320873	0.492461	0.000000	0.029139	0.000000	0.286650	7.720707	0.388924	1.935789	0.033676	0.000000	5.385246
Rhsim06G0229400	124.931862	60.648678	9.962676	17.611340	4.001300	1213.583374	246.980423	574.886719	149.038254	119.113609	943.854736	157.205902	1914.992188	628.651611	1315.747803	5.713451	76.945984	3.853580	123.535599	84.390480	3.125352	0.0	2.669470	1.717798	5.276815
Rhsim04G0203600	136.370224	116.710373	130.329468	140.261688	102.987129	104.029396	131.378830	111.756989	123.606407	110.043167	92.447205	57.022152	84.418213	68.880951	104.355347	40.164402	59.196659	25.764425	39.404747	67.314117	16.502890	41.970280	12.102543	11.312802	10.869175
Rhsim01G0102800	0.0	0.000000	0.0	0.0	0.000000	0.0	0.0	0.0	0.0	0.000000	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000000	0.000000	0.0	0.0	0.0	0.0
Rhsim06G0164400	14.954587	7.896314	6.488675	10.973300	8.384082	26.324614	5.840639	29.194031	23.451199	12.868747	11.629151	25.251797	11.349675	25.388750	5.441525	13.615251	20.078562	40.316010	19.970562	4.273283	57.874447	29.560347	33.989357	66.549934	34.199818
RhsimUnG0205200	11.195724	3.121437	1.024356	7.978827	2.304479	9.829544	3.586862	1.624683	15.527056	2.142446	8.141620	1.495239	2.677680	8.862112	6.235017	14.862972	5.171203	24.203249	17.903471	11.035879	32.232109	52.501808	16.076229	4.485798	19.487148
Rhsim12G0091300	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Rhsim01G0192700	0.000000	0.044489	0.0	0.000000	0.038299	0.291724	0.391910	0.000000	0.060514	0.061342	0.141539	98.910515	0.018497	0.413306	3.441061	0.000000	45.291367	0.135426	0.603039	0.539872	0.066303	33.135513	0.000000	0.730402	1.415640
Rhsim11G0085000	7.742474	10.568781	20.849024	10.596410	0.000000	35.047867	4.055409	7.751817	36.372299	4.001079	24.524817	43.824932	10.943000	12.479409	30.353302	72.180496	4.503066	2.852339	34.407181	45.968540	64.483025	3.458071	31.406830	10.172083	215.421326
Rhsim11G0176400	79.870667	129.969757	62.512249	94.898338	85.616486	56.696014	123.335236	47.593796	139.768326	69.541191	57.738663	89.104485	30.176302	46.274570	81.375710	45.080238	84.124786	8.400979	55.925144	65.849838	26.869724	55.144024	14.013821	33.320560	24.253361
Rhsim07G0177000	0.161904	0.0	0.058491	0.086144	0.000000	0.207917	0.599771	0.000000	0.111761	0.025307	0.000000	0.165495	0.0	0.230503	0.0	0.000000	0.152432	0.0	0.354681	0.000000	0.000000	0.0	0.0	0.230152	0.0
Rhsim11G0059000	3.562666	10.294563	7.052620	11.528124	3.328957	33.201363	2.604290	26.549562	55.807693	3.234116	43.232082	11.734058	24.935846	107.937737	1.219112	6.304414	4.650579	52.277836	27.900957	0.545094	16.739807	3.952073	64.671967	651.477539	100.425621
Rhsim09G0164700	6.585187	5.541090	6.744983	6.473783	2.043988	3.662371	7.150191	4.613923	4.134296	2.850536	2.700129	3.430672	4.360503	2.359409	6.194003	1.267654	3.737376	11.221702	9.886868	18.233706	8.787306	17.459208	4.797943	1.435549	7.690053
Rhsim04G0218000	0.080380	0.0	0.075465	0.045522	0.0	0.493143	0.0	0.000000	0.536103	0.000000	0.591014	0.0	0.497569	0.485597	0.758776	0.0	0.0	0.0	0.322676	0.070797	0.0	0.0	0.0	0.666066	0.023123
Rhsim11G0158900	3.762835	1.133944	0.036263	1.132131	0.236641	109.649887	4.406861	0.342919	3.409384	4.116941	239.216461	254.570450	34.366299	125.473564	32.116867	423.297211	101.017479	238.253952	69.708282	3.783547	546.248047	158.830170	651.753418	510.752960	296.448059
Rhsim08G0171700	3.644226	4.435984	4.107590	2.837156	3.073165	1.578631	5.160286	3.683633	2.959273	2.952915	2.280550	2.601992	3.005185	1.236323	1.756772	0.194111	1.305597	1.839255	1.000741	0.724895	1.029647	2.162417	0.721098	0.516987	0.328179
Rhsim03G0209900	16.645096	11.394050	16.987848	10.779657	10.054749	7.548076	13.061536	13.830982	9.047628	12.245685	10.128377	6.274545	4.823379	3.758546	3.125434	3.067859	4.848722	2.586200	3.530730	2.701627	2.927072	15.262845	4.204127	2.178634	2.393890
Rhsim01G0277200	1.923374	2.649786	2.094101	2.619724	1.761099	0.814764	2.072159	0.798716	3.164069	1.520766	0.375664	0.727175	0.580198	0.000000	1.087950	0.957626	0.393352	0.0	0.000000	1.016727	0.161608	0.000000	0.000000	0.000000	0.000000
Rhsim01G0021900	0.000000	0.000000	0.0	0.0	0.0	0.000000	0.000000	0.000000	0.0	0.0	0.000000	0.0	0.0	0.000000	0.233735	0.000000	0.000000	0.0	0.000000	0.000000	0.000000	0.0	0.0	0.000000	0.0
Rhsim13G0088900	3.770161	5.492905	13.295821	4.258315	4.337025	3.966945	3.632780	9.318098	7.790552	3.765783	4.603359	3.139623	7.187090	6.987988	6.615427	0.0	9.166034	15.826131	13.600855	3.873003	2.215301	8.950727	18.578520	37.379917	18.236734
RhsimUnG0187400	11.061402	7.852065	9.967894	7.914149	7.945894	6.184230	9.340671	10.568550	5.699904	6.202438	5.669463	7.096442	6.753800	2.911913	4.481755	2.680483	7.410798	4.375838	4.260587	5.667616	4.343025	4.135224	4.922665	2.282622	4.824150
Rhsim05G0194400	12.178776	13.603412	17.849426	17.919193	13.536803	18.737770	16.580540	14.406830	16.255787	11.295201	11.907576	22.171009	11.680258	13.870597	17.691452	11.203609	13.950670	10.224365	12.763006	28.343752	13.494383	29.115215	11.967780	7.461297	17.319725
